8
100
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
100
8
8
8
8
8
100
100
100
100
8
8
9
8
8
100
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
0
8
8
8
8
8
100
8
8
8
8
8
8
8
8
8
100
8
8
8
8
8
9
100
8
8
8
8
9
8
8
8
8
100
8
8
8
8
8
8
8
8
100
0
8
8
8
8
8
8
8
8
8
8
8
100
8
8
8
6
8
8
8
8
8
100
8
8
8
100
100
8
8
100
8
8
8
8
8
100
8
8
8
8
8
8
8
100
8
8
2
8
8
8
100
8
8
8
0
8
8
8
100
100
8
100
8
100
8
8
8
8
8
8
9
8
8
8
8
8
100
8
0
0
100
8
100
8
0
8
0
100
100
8
8
0
8
8
8
8
8
8
8
8
100
8
8
8
8
100
8
8
100
100
8
100
8
100
100
8
100
8
100
8
100
8
8
100
100
100
8
8
8
8
8
8
8
8
0
8
8
8
8
8
9
8
8
8
8
8
8
8
8
100
8
8
8
8
8
8
9
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
4
8
8
8
8
8
8
8
8
8
8
8
8
8
0
8
0
8
100
8
100
8
8
8
4
8
8
100
8
8
8
8
8
8
8
8
8
8
8
8
8
8
2
8
8
8
8
8
8
8
100
8
8
100
0
8
8
8
8
8
8
8
100
8
8
8
100
8
8
9
9
100
8
100
100
100
8
8
8
8
8
8
8
8
8
8
100
8
8
9
8
8
0
8
8
8
0
0
8
0
8
0
0
8
8
8
0
8
8
8
0
100
8
8
8
8
8
8
8
100
100
8
100
9
8
8
8
8
0
8
8
100
8
8
100
8
8
8
8
8
8
8
8
8
8
8
8
100
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
100
100
8
8
100
8
8
8
8
8
8
100
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
100
100
8
8
8
8
8
8
8
8
100
8
8
8
8
8
9
8
8
8
100
8
8
8
8
8
8
8
8
8
0
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
0
8
8
8
8
8
100
8
8
8
8
8
8
8
8
8
8
8
100
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
100
100
8
8
100
8
9
8
8
8
8
8
8
8
8
8
0
8
8
8
8
100
8
100
8
8
8
8
8
8
8
8
100
8
8
8
100
8
8
8
8
8
100
8
8
9
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
100
100
8
8
8
8
8
8
8
8
8
8
9
100
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
0
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
100
100
8
8
8
8
0
8
8
8
8
8
8
8
100
9
100
8
8
8
9
8
8
8
8
8
8
8
8
8
8
8
9
8
8
100
8
8
8
8
8
8
8
9
8
0
8
100
8
8
8
8
8
8
8
8
8
100
8
8
8
100
8
8
8
8
8
8
8
8
8
6
0
100
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
100
8
8
8
8
8
8
8
8
8
8
100
8
8
8
8
8
8
8
8
8
8
8
0
8
0
8
8
8
8
8
8
8
8
8
8
8
8
100
8
8
8
8
8
100
8
8
9
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
8
100
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
100
8
8
8
8
9
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
8
8
8
100
8
8
8
100
8
8
8
8
8
8
8
8
8
8
8
8
8
8
100
8
8
8
8
8
8
8
100
8
8
100
8
100
100
8
8
8
100
8
100
8
8
100
8
8
100
8
100
100
8
8
100
8
8
8
8
100
8
8
8
8
8
8
8
100
8
8
100
8
8
