83
100
83
81
83
81
83
83
83
83
81
83
83
81
83
81
82
83
81
84
81
82
81
83
82
83
81
81
81
83
86
83
83
100
84
83
83
83
83
100
100
100
100
83
83
90
83
83
100
80
83
81
83
83
83
83
83
83
83
83
83
81
83
82
80
83
83
100
80
83
83
81
83
83
81
83
100
83
83
86
81
100
83
83
83
81
100
100
84
83
83
83
80
83
82
83
83
83
0
81
83
81
83
83
83
83
83
83
83
83
100
83
80
83
92
83
80
83
83
80
81
83
83
83
81
81
83
83
83
83
83
83
82
84
83
100
83
81
83
82
83
83
83
83
83
83
83
81
83
81
97
81
100
83
100
83
83
83
83
83
83
83
81
83
81
81
24
9
81
83
82
82
100
82
83
86
83
83
83
83
83
83
100
83
0
81
80
100
81
100
83
83
83
100
83
84
100
83
100
83
100
83
83
81
83
81
83
83
83
83
83
83
83
100
92
84
0
83
0
81
0
0
0
0
83
0
83
0
83
86
83
83
100
100
0
83
83
83
83
83
83
83
100
100
83
83
83
83
83
60
83
83
81
83
83
80
83
83
83
100
83
81
81
81
100
100
83
100
83
83
81
83
83
80
86
81
83
83
81
100
90
0
83
100
82
83
83
83
83
83
83
83
100
83
83
83
83
83
83
83
83
83
83
100
83
83
83
100
83
84
20
83
83
83
86
83
100
83
100
83
83
86
83
83
81
81
84
83
83
60
0
100
83
83
83
82
81
81
86
81
83
83
83
83
83
83
83
83
83
83
83
83
81
83
82
86
83
80
80
83
83
83
81
83
83
83
0
80
83
81
83
83
83
81
100
83
83
83
100
80
83
100
83
83
83
100
83
81
82
83
83
83
83
83
83
83
81
81
83
83
83
83
83
100
83
83
83
83
83
83
83
83
83
83
100
83
83
81
83
83
83
83
83
82
83
83
0
83
0
83
83
83
83
81
83
83
83
83
80
84
81
100
83
83
81
83
83
83
83
92
80
83
83
83
83
83
83
81
83
100
100
83
83
83
92
0
82
0
100
82
83
83
81
100
81
81
83
0
83
0
86
100
80
83
83
83
0
83
80
83
83
83
80
86
80
83
83
83
100
83
83
100
100
83
83
83
81
100
81
100
86
100
100
80
83
100
83
80
81
83
80
81
83
84
83
83
100
83
92
83
83
83
100
83
80
82
0
83
83
83
83
81
90
83
80
83
82
81
83
83
83
83
100
83
82
82
81
81
83
83
83
47
83
82
83
83
83
83
82
83
81
83
0
0
80
100
100
83
82
82
40
81
83
83
100
83
83
86
83
81
83
83
83
92
83
83
83
83
81
83
81
83
81
83
81
0
83
82
83
83
83
83
83
83
81
83
82
82
90
82
90
83
81
100
80
100
83
83
83
81
81
83
83
83
83
84
83
83
83
83
83
83
83
84
83
83
83
81
83
83
81
81
94
83
81
83
100
83
83
83
100
83
83
83
81
83
82
83
83
83
83
83
83
80
80
100
83
83
83
83
83
80
81
100
80
83
100
83
100
100
83
81
80
100
83
100
83
80
100
81
83
100
83
100
100
83
83
100
82
83
80
83
100
83
83
83
83
83
83
83
100
83
83
100
83
83
83
83
81
82
83
81
83
83
83
83
81
83
83
83
81
83
81
83
81
83
83
83
83
83
83
86
83
83
82
83
81
83
83
83
83
83
81
83
81
83
83
83
83
83
81
83
83
84
83
100
83
81
81
81
83
83
83
83
83
83
82
100
81
80
47
92
83
83
81
83
81
83
83
83
83
92
80
83
92
81
81
83
81
100
82
83
100
84
81
83
83
83
83
80
83
80
83
80
83
83
86
80
81
83
81
81
83
83
81
83
83
83
83
83
83
83
90
83
82
83
81
81
83
83
81
82
83
83
81
81
81
83
83
83
86
100
81
81
83
83
83
83
81
100
81
81
83
83
100
83
83
92
83
84
83
81
83
81
83
81
83
100
81
83
83
81
80
100
83
81
81
83
83
83
83
83
81
83
83
83
83
83
83
100
81
83
100
83
83
100
81
83
83
83
83
81
83
81
9
83
84
83
81
84
83
83
83
83
85
83
83
84
83
86
83
83
83
83
83
81
83
83
81
83
82
81
83
83
81
83
83
81
81
83
86
100
83
84
83
81
80
83
83
83
82
82
82
83
83
83
83
83
83
83
83
83
83
80
83
83
81
83
83
81
83
100
83
100
81
82
83
86
83
83
83
86
83
83
83
82
83
82
100
83
83
83
80
83
83
83
100
83
81
83
83
83
80
97
83
81
83
80
83
86
81
81
83
82
82
92
83
83
100
83
81
82
83
83
83
84
83
100
83
83
81
83
83
83
83
82
81
83
83
83
83
83
80
84
83
83
83
83
83
83
83
81
81
81
83
100
100
0
84
83
83
83
83
83
82
83
81
83
83
90
81
83
83
83
81
81
83
81
83
84
83
83
83
83
83
83
83
81
81
83
83
83
83
81
83
82
83
83
83
83
83
81
81
83
83
83
83
81
83
81
81
83
80
100
83
81
100
83
83
83
100
82
0
83
81
83
83
84
83
83
100
83
80
83
80
83
81
83
83
100
100
100
83
83
86
83
83
81
81
83
80
81
83
83
81
81
83
80
83
81
83
83
100
83
83
83
100
83
81
83
83
83
83
83
100
100
83
83
83
86
83
83
86
83
100
82
0
80
86
83
81
86
83
83
83
83
83
83
83
83
83
83
83
83
83
81
83
81
83
83
80
83
83
83
83
83
83
83
80
86
83
86
83
83
82
81
81
83
81
83
83
83
80
83
83
100
83
81
80
83
83
83
83
81
83
81
83
100
83
100
83
83
83
83
83
83
83
100
83
83
83
83
83
83
81
83
82
83
83
100
83
83
100
83
83
82
83
83
83
83
83
92
100
84
81
100
83
90
83
81
80
83
83
86
83
83
83
83
80
83
82
83
82
83
94
82
83
83
83
83
81
81
83
81
83
83
0
83
83
82
80
100
81
83
83
83
84
84
0
100
0
83
83
83
83
100
0
83
92
83
0
83
83
0
83
83
81
83
83
83
83
0
84
83
0
81
83
83
82
84
86
83
0
100
100
98
84
83
0
94
83
83
82
83
83
81
83
82
82
100
100
0
82
83
100
83
100
81
83
83
83
81
100
81
100
83
83
100
82
20
83
100
80
83
83
83
81
100
80
92
83
84
90
81
83
83
81
82
83
83
83
0
83
83
83
83
83
100
83
81
81
83
81
81
83
81
82
83
83
83
83
81
83
81
83
81
81
81
83
83
83
83
100
83
83
83
82
100
81
100
81
83
83
80
83
100
81
83
83
83
83
83
83
83
83
81
83
83
100
100
83
80
81
100
83
83
83
83
100
83
81
80
81
81
0
81
83
83
83
83
100
83
83
81
82
81
83
83
83
83
81
83
83
83
100
83
83
83
83
83
86
83
83
83
80
100
92
83
100
100
83
80
83
83
80
90
80
80
86
82
80
83
83
81
83
81
81
83
81
83
83
83
83
83
100
83
83
100
83
83
83
86
83
81
0
100
83
83
83
83
83
83
83
83
83
83
83
82
83
83
80
0
80
86
80
83
83
80
83
83
83
81
83
100
83
80
100
83
100
80
83
83
83
100
83
81
83
86
83
80
83
83
83
83
81
81
83
82
82
100
83
82
83
80
83
83
100
80
83
81
83
83
83
83
86
80
83
81
82
100
83
83
83
100
100
83
81
100
84
83
81
83
83
83
83
83
81
83
82
83
0
83
81
83
83
86
81
83
83
80
83
83
83
81
83
83
100
83
47
83
83
83
83
82
83
83
100
80
90
81
100
83
82
86
82
83
83
83
83
83
83
83
92
82
83
83
83
81
100
83
83
83
85
83
83
81
83
83
83
83
83
82
100
92
100
100
83
100
83
81
80
80
100
83
100
83
83
83
82
83
83
82
83
83
81
83
81
81
81
83
83
80
83
83
80
83
83
83
81
83
81
80
81
83
82
83
81
81
82
83
82
83
81
81
100
100
83
83
83
80
83
80
100
83
81
81
81
83
83
81
81
83
81
83
83
83
83
100
83
100
83
82
83
100
83
83
100
81
0
83
100
81
83
83
100
83
81
81
83
83
83
83
83
100
83
82
20
83
83
83
83
81
100
92
83
81
47
83
83
83
93
83
81
83
80
81
81
83
81
92
81
81
81
86
83
86
100
100
100
83
80
81
83
83
84
83
80
81
83
81
97
83
83
81
83
86
83
83
83
83
81
83
83
83
86
20
83
83
83
83
82
83
83
83
100
100
82
83
83
86
83
80
83
83
83
81
83
47
81
83
83
83
83
100
100
83
81
81
92
83
83
83
81
83
82
83
83
83
83
83
80
83
81
83
81
83
83
81
81
82
84
83
100
81
81
83
83
83
82
81
83
83
83
83
83
83
82
84
83
86
100
83
81
100
83
81
100
81
82
83
83
83
81
94
83
83
83
83
84
83
83
82
83
83
83
81
83
83
83
83
86
83
83
83
81
83
83
83
83
81
83
83
83
83
83
83
100
83
83
83
83
83
83
83
83
83
83
84
81
86
83
81
83
84
83
83
83
83
83
81
83
83
83
82
83
83
83
83
83
84
83
83
81
90
83
100
83
100
83
83
83
100
83
81
83
81
83
83
83
81
83
80
81
81
83
83
84
82
81
82
81
82
83
83
92
83
81
100
83
83
0
83
83
83
83
83
81
84
83
83
83
83
81
83
83
81
83
84
100
83
83
83
81
81
81
100
82
81
83
83
81
83
83
83
81
80
80
83
83
83
81
81
83
83
83
100
92
83
100
81
100
81
82
83
83
84
0
83
83
83
80
83
81
83
83
100
100
80
83
100
83
82
82
83
81
83
83
83
83
83
83
100
80
83
83
80
83
100
83
81
100
81
83
83
83
80
83
83
81
86
81
81
81
100
81
83
100
47
83
81
83
80
82
83
81
83
83
81
100
83
83
81
81
82
83
83
100
86
82
83
80
100
83
83
83
83
80
83
0
83
100
83
83
83
83
83
83
80
83
83
86
83
83
83
92
80
83
83
83
81
83
83
83
83
100
83
83
83
83
80
83
81
83
83
81
83
83
83
83
81
80
83
80
83
60
100
83
83
83
83
83
81
100
83
83
82
83
83
83
83
83
83
83
81
83
83
83
83
94
100
80
83
100
81
83
83
83
83
100
83
81
83
83
83
80
90
81
80
83
83
100
81
40
83
83
83
83
83
90
83
83
83
83
81
80
83
81
100
82
81
81
86
100
83
81
83
83
83
80
83
83
81
83
100
82
83
83
83
85
81
83
83
85
83
83
81
81
83
81
82
81
83
82
83
83
100
100
100
83
83
100
83
80
83
83
83
83
83
81
83
83
83
83
100
83
83
83
83
83
0
83
83
83
92
83
80
100
100
83
83
100
83
83
84
83
83
81
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
82
83
82
82
83
83
83
83
83
84
83
100
82
83
83
83
83
83
100
83
83
83
83
100
83
86
100
80
83
83
83
81
82
92
81
82
82
83
83
83
83
81
83
83
83
83
83
100
83
83
83
83
83
80
83
81
83
83
100
97
83
0
83
83
83
100
81
80
81
83
83
83
80
83
80
86
83
83
100
83
83
92
81
83
83
83
83
83
83
83
86
83
83
83
83
81
83
81
82
80
83
83
83
83
83
83
82
83
82
83
83
82
80
83
83
83
100
100
83
83
83
86
83
81
83
83
83
81
83
83
83
83
83
83
83
81
92
83
81
100
81
83
83
80
83
83
100
100
80
83
82
81
83
83
81
81
81
81
100
83
83
82
83
81
83
81
83
81
80
100
83
83
100
82
81
81
83
83
81
83
83
81
83
83
83
83
80
83
83
83
83
83
82
100
83
81
83
83
83
83
83
81
83
83
83
83
80
82
83
83
83
81
81
82
80
81
83
81
83
83
83
83
81
82
100
83
83
82
82
83
81
83
83
83
64
83
81
81
81
83
0
83
83
100
83
83
81
83
86
83
81
83
83
83
60
81
86
83
81
86
81
81
83
81
80
83
83
83
81
81
83
83
83
83
82
83
83
81
65
81
83
47
92
81
81
83
81
83
100
83
83
47
83
83
83
83
83
83
83
100
81
83
81
81
81
83
81
100
81
83
81
83
83
83
83
83
83
83
81
100
83
83
83
81
80
83
83
83
86
81
83
81
100
82
83
90
83
83
82
83
83
83
83
81
83
83
83
83
100
83
83
82
80
83
81
83
81
81
81
100
83
83
83
83
83
80
83
80
100
83
81
83
83
83
81
80
83
83
83
80
83
83
83
81
100
83
83
100
83
83
83
80
100
83
83
81
100
83
90
100
83
81
83
83
83
81
83
86
83
97
81
83
83
80
83
83
82
83
83
81
83
80
83
100
80
83
81
83
83
83
83
81
83
83
83
84
81
80
